 0022  4739  12015081020170813 
 0022  4740  12012081320190811 
 0022  4741  12012081320190811 
 0022  4742  12012081320190811 
 0022  5510B 12012081320190811 
 0022  5530  12007010120110814 
 0022  5532  12007081220120815 
 0022  6243  12014081120160814 
 0022  6243  12016081520190531 
 0023  1011  12012112920121209 
 0023  2109  12000081420041231 
 0023  2120  12002081120041231 
 0023  2121  12002081120041231 
 0023  2122  12002081120041231 
 0023  2132  12000081420040814 
 0023  2324  12002081120041231 
 0023  2345  12002081120041231 
 0023  2500T 12000081420041231 
 0023  2501T 12000081420041231 
 0023  2505  12000081420041231 
 0023  2550  12003081720041231 
 0023  4017P 12004081720041231 
 0023  4452  12003081720041231 
 0023  4453  12003081720041231 
 0023  4516  11999010120030816 
 0023  4518  12002081120041231 
 0023  4711  11998081720030816 
 0023  4730  12004081520041231 
 0023  4732  12003081720041231 
 0023  4734  12003081720041231 
 0023  4740  12002081120041231 
 0023  4741  12002081120041231 
 0023  4742  12002081120041231 
 0023  4746  11998081720040814 
 0024  2003  12006081320080809 
 0024  2005  12003081720080809 
 0024  2016  12006081320100815 
 0024  2022  02009010120090531 
 0024  2035  02000010120000101 
 0024  2043  02007092620080531 
 0024  2057  02009010120090531 
 0024  2061  12004081120110814 
 0024  2081  12004081520110814 
 0024  2095PK12004081520110603 
 0024  2105  02009010120110814 
 0024  2105  12011081520121016 
 0024  2109  12011081520121016 
 0024  2111  02009081620121016 
 0024  2111  11998081720090815 
 0024  2111  12009081620121016 
 0024  2112  12007081220121016 
 0024  2120  02008081020090815 
 0024  2121  02008081020090815 
 0024  2122  02008081020090815 
 0024  2132  02007032320140815 
 0024  2132  02010081620110605 
 0024  2143  02003081720120603 
 0024  2147  02009081620120603 
 0024  2150  02010081620120603 
 0024  2154  02002081120090815 
 0024  2156  02002081120090815 
 0024  2158  12007081220120815 
 0024  2160  12007081220120815 
 0024  2194  12005082820110814 
 0024  2195  12005082820110814 
 0024  2206  12009081620121016 
 0024  2212  12009081620121016 
 0024  2213  12009081620121016 
 0024  2315  12002081120070811 
 0024  2321  12002081120070811 
 0024  2500T 02005010120070811 
 0024  2501  12007081220120812 
 0024  2501T 12007081220120815 
 0024  2910P 12006081320120812 
 0024  2911P 12006081320120812 
 0024  2912P 12006081320120812 
 0024  2913P 12006081320120812 
 0024  2914P 12011081520120815 
 0024  2920P 12001010120020901 
 0024  2921P 12001010120020901 
 0024  2940P 12004081520110814 
 0024  2941P 12004081520110814 
 0024  2942P 12004081520110815 
 0024  2962P 12004081520110814 
 0024  2981P 12006060420110814 
 0024  2982P 12006060420110814 
 0024  2983P 12006060420110814 
 0024  4400N 12010081620121016 
 0024  4452  12010081620121016 
 0024  4453  12010081620121016 
 0024  4516  12010081620121016 
 0024  5530  02009081520180815 
 0025  4003  12007081220120812 
 0026  2270  11998010120011231 
 0027  1003 X12012121020121216 
 0027  1003 X12013081220130818 
 0027  1003 X12015121320151213 
 0027  1004 X12012122420131220 
 0027  1004 X12015121320151213 
 0027  1008 X02015090720150907 
 0027  2011  02009080120140815 
 0027  2016  12010081620151130 
 0027  2028  01999070120040810 
 0027  2085  11999070120040810 
 0027  2087  11999070120040810 
 0027  2102  02008081020090815 
 0027  2103  02008081020090815 
 0027  2105  02011081520121016 
 0027  2105  12005082820130616 
 0027  2132  02009081620100815 
 0027  2143  02009081620100815 
 0027  2145  02009081620100815 
 0027  2147  02010081620110605 
 0027  2150  02010060720110605 
 0027  2158  02007081220120815 
 0027  2160  02011081520120815 
 0027  2503  02008081020091231 
 0027  5530  02011081520180815 
 0028  1020  12012010120160814 
 0028  1020N 12012010120160814 
 0028  1021V 12016081520170101 
 0028  1104N 12014010120151231 
 0028  2002  12003081720080809 
 0028  2004  12003081720080809 
 0028  2004T 12003081720080809 
 0028  2011  12009081620160814 
 0028  2011  12016081520170101 
 0028  2011  12016081520170101 
 0028  2012  12015081020160814 
 0028  2013  12009081620160814 
 0028  2014  12015081020160814 
 0028  2031  12011081520160814 
 0028  2035  12002060220080809 
 0028  2042  12015081020160814 
 0028  2043  12002060220080809 
 0028  2046  12015081020160814 
 0028  2057  12002060220050827 
 0028  2065  12007081220120812 
 0028  2070  11999070120040810 
 0028  2071  11999070120040810 
 0028  2086  11999070120040810 
 0028  2100N 12002081120050827 
 0028  2109  12005082820110814 
 0028  2111  12012101720160814 
 0028  2112  12016081520170618 
 0028  2124  12016081520190811 
 0028  2130N 12002081120050827 
 0028  2132  12009081620160814 
 0028  2132  12016081520170101 
 0028  2140N 12002081120050827 
 0028  2143  12010081620160814 
 0028  2143  12016081520170101 
 0028  2145  12010081620160814 
 0028  2145  12016081520170101 
 0028  2147  12010081620160814 
 0028  2147N 12010081620160814 
 0028  2150  12010081620160814 
 0028  2151  12003081720100815 
 0028  2154  12009081620160814 
 0028  2156  12009081620160814 
 0028  2165  12007081220120812 
 0028  2194  02011021520110814 
 0028  2210N 12002081120050827 
 0028  2220N 12002081120050827 
 0028  2504  12003081720080809 
 0028  2506  12015081020160814 
 0028  5514  02006081320110814 
 0028  5535  02006081320110814 
 0029  2324  01998081720020811 
 0035  1003 X12013081220130818 
 0035  1004 X12012122420131220 
 0035  1004 X12015091920150927 
 0035  1008 X12015090720150907 
 0035  1200K 12013111820151231 
 0035  2109  1                 
 0035  2109  12012101720130616 
 0035  4044  12013081220150809 
 0035  4046  12013081220150809 
 0035  4073  12014081120150809 
 0035  5530  02013051520130531 
 0035  6171  12014081120141231 
 0035  6172  12014081120141231 
 0035  6173  12014081120141231 
 0035  6174  12014081120141231 
 0035  6901  12014081120141231 
 0035  6902  12014081120141231 
 0035  6903  12014081120141231 
 0035  6906  12014081120141231 
 0035  6907  12014081120141231 
 0035  6908  12014081120141231 
 0035  6909  12014081120141231 
 0035  6911  12014081120141231 
 0036  2070  01999070120040810 
 0036  2071  01999070120040810 
 0036  2096H 12008081020150815 
 0036  2102  12016081520170101 
 0036  2103  12016081520170101 
 0036  2224  12016081520190811 
 0036  2920P 12008081020130815 
 0036  2920P 12008081020150809 
 0036  2921P 12008081020130815 
 0036  2921P 12008081020150809 
 0036  4573  12015081020170813 
 0036  4618  12015081020170813 
 0036  4625  12015081020170813 
 0036  4723  12015081020170813 
 0036  4733  12015081020170813 
 0036  4737  12015081020170813 
 0036  6918  12014081120210815 
 0036  6919  12014081120210815 
 0040  1000 X12013100120201231 
 0040  1001  11982090120130930 
 0040  1001  12013100120201231 
 0040  1001  12015010120201231 
 0040  1001A 11982090120191231 
 0040  1001A 12013100120201231 
 0040  1001A 12015010120201231 
 0040  1002  12013100120201231 
 0040  1002  12015010120201231 
 0040  1002X 12014010120201231 
 0040  1003  1                 
 0040  1003  12013100120201231 
 0040  1003  12015010120201231 
 0040  1003B 11982090120191231 
 0040  1003T 11982090120191231 
 0040  1003X 1                 
 0040  1003X 12015010120150614 
 0040  1004  11982090120130930 
 0040  1004  12013100120201231 
 0040  1004  12015010120201231 
 0040  1004T 11982090120130930 
 0040  1004T 12013100120201231 
 0040  1004T 12015010120201231 
 0040  1004T 12015060120171231 
 0040  1004T 12015061520150809 
 0040  1005  12011060620110814 
 0040  1005  120120618         
 0040  1005  12016062020501231 
 0040  1006  11982090120130930 
 0040  1006  12013100120201231 
 0040  1006  12014122920201231 
 0040  1006T 12013100120201231 
 0040  1006T 12014122920201231 
 0040  1007A 11982090120201231 
 0040  1007A 12013100120201231 
 0040  1007A 12015010120201231 
 0040  1007B 11982090120191231 
 0040  1007B 12013100120201231 
 0040  1007B 12015010120201231 
 0040  1007X 12015091420201231 
 0040  1008  12013100120201231 
 0040  1008  12014122920201231 
 0040  1009  12013100120201231 
 0040  1009  12014122920201231 
 0040  1009  12015010120201231 
 0040  1010  12013100120201231 
 0040  1010  12015010120201231 
 0040  1011  12012120120121202 
 0043  4611  12000081420050827 
 0043  4613  11999081220011231 
 0043  4631  11995081420030816 
 0043  4735  11998010120011231 
 0043  7633  11999081620060228 
 0043  7634  12001090120040530 
 0043  7643  12000010120110605 
 0043  7733  11999010120061231 
 0043  7761  12000010120000101 
 0043  7762  12000010120111231 
 0043  7763  12000010120111231 
 0043  7764  12000010120111231 
 0043  7765  12000010120111231 
 0043  7773  12000010120111231 
 0043  7863  12002081220040530 
 0043  7873  1                 
 0043  7873  12004081520060228 
 0043  9633  12006030120070814 
 0043  9738  12006030120070815 
 0043  9873  12006030150070815 
 0045  1004 X12015091920150927 
 0045  1007 X12015083120150913 
 0045  1020  12012010120160814 
 0045  1020N 12012010120160814 
 0045  1051  12007010120081231 
 0045  1052  12007010120081231 
 0045  1052A 12007010120081231 
 0045  1052V 12007010120081231 
 0045  1063  12013010120160619 
 0045  1074  12011010120160619 
 0045  1074N 12011010120160619 
 0045  1085N 12005010120091231 
 0045  1090N 12004010120081231 
 0045  1092N 12000010120011231 
 0045  1094N 12000010120011231 
 0045  1096N 12004010120081231 
 0045  1097N 12000010120011231 
 0045  1103N 1                 
 0045  1103N 12004010120070811 
 0045  1107N 1                 
 0045  1107N 12004010120070811 
 0045  2154  02015081020160814 
 0045  2154  12008100120160814 
 0045  2156  02015081020160814 
 0045  2156  12008100120160814 
 0045  2210N 12002081120050827 
 0045  2220N 12002081120050827 
 0045  4035  12003081720080809 
 0045  4036  12007081220120815 
 0045  4037  12006081320120812 
 0045  4037  12012081320150809 
 0045  4038  12012081320190815 
 0045  4038  12012081320150809 
 0045  4043  12003081720080809 
 0045  4044  12003081720080809 
 0045  4045  12003081720080809 
 0045  4046  12003081720080809 
 0045  4050  12005010120100815 
 0045  4051  12010081620150809 
 0045  4052  12010081620150809 
 0045  4053  12010081620150809 
 0045  4054  12005010120100815 
 0045  4054  12010081620150809 
 0045  4055  12005010120100815 
 0045  4055  12010081620150809 
 0045  4056  12010081620150809 
 0045  4057  12010081620150809 
 0045  4061  12010081620170813 
 0045  4062  12010081620170813 
 0045  4068  12010081620150809 
 0045  4069  12010081620150809 
 0045  4070  12009081620150809 
 0045  4072  02012072720120813 
 0045  4084  12005010120050827 
 0045  4086  12005010120060603 
 0045  4087  12015081020160619 
 0045  4088  12008081020130815 
 0045  4360  11996081220000813 
 0045  4360  12000081420070811 
 0045  4361  11996081220000813 
 0045  4361  12000081420070811 
 0045  4362  11996081220000813 
 0045  4362  12000081420070811 
 0045  4363  12000081420070812 
 0045  4364  12000081420070811 
 0045  4400N 12002081120050827 
 0045  4400N 12010081620170813 
 0045  4410N 12002081120050827 
 0045  4411  12015081020170813 
 0045  4415  12006081320110814 
 0045  4421  12015081020170813 
 0045  4431  12015081020170813 
 0045  4451  12006081320110814 
 0045  4452  12010081620170813 
 0045  4453  12010081620170813 
 0045  4472  11996081720030816 
 0045  4474  12003081720080809 
 0045  4484  11998081720030816 
 0045  4516  12010081620150809 
 0045  4519  12006081320110814 
 0045  4520  12006081320110814 
 0045  4539  12000081420070811 
 0045  4562  12015081020170813 
 0045  4573  12015081020170813 
 0045  4587  12015081020160619 
 0045  4615  12006081320110814 
 0045  4617  12002081120030816 
 0045  4620  12006081320110815 
 0045  4620N 12010060720110814 
 0045  4623  12006081320120812 
 0045  4623  12012081320150809 
 0045  4650  12006081320120812 
 0045  4650  12012081320150809 
 0045  4651  12006081320120812 
 0045  4651  12012081320150809 
 0045  4652  12006081320120812 
 0045  4652  12012081320150809 
 0045  4731  12011081520150809 
 0045  4732  12009081620150809 
 0045  4734  12009081620150809 
 0045  5514  12006081320110814 
 0045  5530  02011081520180815 
 0045  5530  02013081220180812 
 0045  5535  12006081320110814 
 0045  5565  02015081020180812 
 0045  9005  1                 
 0045  9005  12009081620140810 
 0045  9005  12014081120190811 
 0045  9008  12014081120190811 
 0045  9057  12007021220110814 
 0045  9633  12009081620140810 
 0045  9633  12014081120190811 
 0045  9738  12009081620140810 
 0045  9738  12014081120190811 
 0045  9873  12009081620140810 
 0045  9973  12009081620140810 
 0045  9973  12014081120190811 
 0046  4335T 12015081020160619 
 0047  1004 X12015051520150613 
 0047  1015  12012081320160814 
 0047  1026  12016011120160930 
 0047  1026  12016011120170930 
 0047  1031  12014010120181231 
 0047  1032  12014010120181231 
 0047  1033  12014010120181231 
 0047  1034  12014010120181231 
 0047  1035  12014010120181231 
 0047  1036  12015081020181231 
 0047  1091  12016010120190819 
 0047  1094B 02015081020181231 
 0047  1094B 12014010120181231 
 0047  1200K 12012100120151231 
 0047  1200K 12014081820160930 
 0047  1220J 12009010120131231 
 0047  1221J 12010060720131231 
 0047  1261J 12009010120131231 
 0047  1268J 12009010120131231 
 0047  1270J 12009010120131231 
 0047  1271J 12009010120131231 
 0047  1272J 12009010120131231 
 0047  1274J 12009010120131231 
 0047  1275J 12009010120131231 
 0047  1280J 12009010120131231 
 0047  1284J 12009010120131231 
 0047  1290J 12012010120131231 
 0047  1297J 12012010120131231 
 0047  1299J 12012010120131231 
 0047  1603  02014010120181231 
 0047  1604  02014010120181231 
 0047  1701  02014010120181231 
 0047  1702  02014010120181231 
 0047  1703  02014010120181231 
 0047  1705  02014010120181231 
 0047  1801  12014010120181231 
 0047  1802  12014010120181231 
 0047  1805  12014010120181231 
 0047  1811  12014010120181231 
 0047  1812  12014010120181231 
 0047  1813  12014010120181231 
 0047  1814  12014010120181231 
 0047  1815  12014010120181231 
 0047  1816  12014010120181231 
 0047  1817  12014010120181231 
 0047  1818  12014010120181231 
 0047  1819  12014010120181231 
 0047  2061  12011081520140815 
 0047  2081  12011081520160814 
 0047  2096H 12015081020160814 
 0047  2166  12016032720160814 
 0047  2168  12011081520160814 
 0047  2169  12011081520160814 
 0047  2201  12016081520181231 
 0047  2237  12014010120181231 
 0047  2910P 12012081320160814 
 0047  2911P 12012081320160814 
 0047  2912P 12012081320160814 
 0047  2913P 12012081320160814 
 0047  2914P 12012081320160814 
 0047  2920P 12015081020160814 
 0047  2921P 12015081020160814 
 0047  2940P 12011081520160814 
 0047  2941P 12011081520160814 
 0047  2950P 12012101720160814 
 0047  2962P 12011081520140815 
 0047  2980P 12011081520160814 
 0047  2981P 12011081520140815 
 0047  2982P 12011081520140815 
 0047  2983P 12011081520140815 
 0047  4001  12011081520180814 
 0047  4002  12011081520180812 
 0047  4003  12012081320151231 
 0047  4015  12011081520180812 
 0047  4016P 12011081520180812 
 0047  4017P 12011081520150809 
 0047  4048  12011081520180814 
 0047  4075  12004081520090815 
 0047  4088  12004081120080809 
 0047  4311  02015081020220814 
 0047  4313  12015081020180812 
 0047  4412  02015081020220814 
 0047  4413  02015081020220814 
 0047  4432  12015081020180812 
 0047  4444  12015081020180814 
 0047  4445  12015081020180814 
 0047  4446  12015081020180812 
 0047  4447  12015081020180812 
 0047  4448  12016062020160814 
 0047  4572  02015081020220814 
 0047  4574  02015081020220814 
 0047  4611  02008081020100815 
 0047  4713  12015081020190819 
 0047  4719  12012081320151231 
 0047  4719  12016010120190819 
 0047  9005  12012081320140810 
 0047  9008  12012081320140810 
 0049  4003  12004081720070811 
 0050  1300  12011060620501231 
 0050  1300M 12011060620501231 
 0050  1300M 12016010120160814 
 0050  1300V 11982090120191231 
 0050  1300V 12011060620501231 
 0050  1300V 12016010120160814 
 0050  31M1  12016081520501231 
 0050  31M2  12016081520501231 
 0051  4014P 11999091320060812 
 0051  7339  12014010120141231 
 0051  7490  12014010120141231 
 0051  7491  12014010120141231 
 0051  7492  12014010120141231 
 0051  7495  12014010120141231 
 0051  7637  12014010120141231 
 0051  7934  12014010120141231 
 0051  9005  12012081320140810 
 0052  9005  12007010120070820 
 0052  9008  12007010120070820 
 0054  1015  12016081520230813 
 0054  2116  12016081520230813 
 0054  2117  12016081520230813 
 0054  2119  12016081520230813 
 0054  2137  12016081520230813 
 0054  2138  12016081520230813 
 0054  2148  12016081520230813 
 0054  2149  12016081520230813 
 0054  2166  12016081520230813 
 0054  2167  12016081520230813 
 0054  2168  12016081520230813 
 0054  2169  12016081520230813 
 0054  2207  12016081520230813 
 0054  2226A 12016081520230813 
 0054  2229  12016081520230813 
 0054  2232  12016081520230813 
 0054  2241  12016081520230813 
 0055  1055  12013010120191231 
 0055  1063  12016062020191231 
 0055  1068  12013010120191231 
 0055  1069  12013010120191231 
 0055  1071  12013010120191231 
 0055  1071V 12013010120191231 
 0055  1074  12016062020170814 
 0055  1074N 12016062020170814 
 0055  1506  12016081520170813 
 0055  2506  12015081020160814 
 0055  4087  12016062020170613 
 0055  4587  12016062020170613 
 0057  1200K 12012100120151231 
 0058  1094B 12015081020181231 
 0058  1603  12014010120181231 
 0058  1604  12014010120181231 
 0058  1701  12014010120181231 
 0058  1702  12014010120181231 
 0058  1703  12014010120181231 
 0058  1705  12014010120181231 
 0059  4446  12015081020180812 
 0059  4447  12015081020180812 
 0059  4448  12016062020160814 
 0060  1019  11995010120151231 
 0060  1019  12015101320170416 
 0060  1019E 11995010120151231 
 0060  1019E 12015101320170416 
 0060  1043  02004010120061231 
 0090  3001D 12016032720201231 
 0090  3001G 12013100120151231 
 0090  3001H 12013100120201231 
 0090  3001I 12013100120201231 
 0090  3001K 12013100120201231 
 0090  3001N 12013100120201231 
 0090  3001NS12013100120201231 
 0090  3001O 12013100120151231 
 0090  3001R 12013100120201231 
 0090  3001T 12013100120201231 
 0090  3001Z 12013100120201231 
 0090  3002A 12013100120201231 
 0090  3002E 12013100120201231 
 0090  3002L 12013100120201231 
 0090  3002M 12013100120150630 
 0090  3002P 12015070120201231 
 0090  3002S 12013100120201231 
 0090  3002U 12013100120201231 
 0090  3002X 12016032720201231 
 0090  3002Y 12013100120201231 
 0090  9005  02017010120171231 
 0090  9008  02017010120171231 
 0090  9787  02017010120171231 
 0090  9973X 12015081020151231 
 0090  9989  02017010120171231 
 0100  7167  12015010120160619 
 0100  7190  12015010120201231 
 0100  7280  12015010120201231 
 0100  7346  12015010120201231 
 0100  7486  12015010120201231 
 0100  7540  12015010120170108 
 0100  7632  12015081020201231 
 0100  7635  12015081020201231 
 0100  7638  12015081020201231 
 0100  7640  12017010920201231 
 0100  7645  12016081520170108 
 0100  7912  12015010120150614 
 0100  7963  12015081020201231 
 0100  7986  12015010120201231 
 0100  7989  12015010120160814 
 0103  7632  12015010120150809 
 0103  7635  12015010120150809 
 0103  7638  12015010120150809 
 0103  7848  12015010120151231 
 0103  7933  12015010120150809 
 0105  7355  12015010120201231 
 0105  7455  12015010120201231 
 0105  7456  12015010120201231 
 0105  7457  12015010120201231 
 0105  7465  12015010120201231 
 0105  7640  12016060120201231 
 0105  7953  12015081020160614 
 0105  7954  12015010120150531 
 0105  7955  12015081020160614 
 0105  7962  12015081020201231 
 0105  7963  12015081020201231 
 0105  7974  12015010120201231 
 0107  7346  12000010120201231 
 0107  7346  12014010120141231 
 0107  7346  12015010120201231 
 0107  7480  12015030120201231 
 0108  7848  12015010120201231 
 0108  7983  12015010120201231 
 0110  7485  12014010120141231 
 0110  7485  12015010120201231 
 0110  7640  12014010120141231 
 0110  7640  12015010120201231 
 0110  7841  12000010120060603 
 0110  7941  12014010120141231 
 0110  7941  12015010120201231 
 0111  9005  1                 
 0111  9008  1                 
 0112  7346  12000010120201231 
 0112  7346  12014010120141231 
 0112  7346  12015010120160814 
 0112  7486  12014010120141231 
 0112  7487  12014010120141231 
 0112  7487  12000010120050605 
 0112  7487  12005060620151231 
 0112  7487  12015010120151231 
 0113  7280  12014010120141231 
 0113  7280  12015010120201231 
 0114  7280  12014010120141231 
 0114  7280  12015010120201231 
 0116  1043  1                 
 0116  7190  12014010120141231 
 0116  7190  12015010120201231 
 0116  7280  12016081520201231 
 0117  7190  12014010120141231 
 0117  7190  12015010120201231 
 0118  7845  12014010120141231 
 0119  7988  12014081120150809 
 0121  7988  12014081120150809 
 0122  7989  12014081120201231 
 0123  7280  12016081520201231 
 0199  9005  12017010120171231 
 0199  9008  12017010120171231 
 0199  9787  12017010120171231 
 0199  9989  12017010120171231 
